Index,Arithmancy,Herbology,Defense Against the Dark Arts,Divination,Muggle Studies,Ancient Runes,Transfiguration,Potions,Care of Magical Creatures,Charms,Flying
1260,-0.30867087013364125,0.6314711221439905,-1.1377778057893853,-0.0038287656362258173,-0.08826224647446039,-1.2237897127296309,0.15878653458639033,-0.7850254225737925,0.38864214423797444,-0.4461773299928468,-0.22961840249606688
1261,1.9010670561601806,0.5866305354275065,-0.5605879728936971,0.41346953419182086,-0.4224412650516133,-0.9221043449709877,0.5612082678493432,-1.4461882052008939,-1.6342728381049476,-0.2594893483421733,-0.7671492725048863
1262,-0.7376926456113826,0.24198847336986778,-1.10088860738799,,-0.7336683058851751,-0.6443769847211027,0.6714913638155215,0.269477958610738,-0.3334867787010681,-0.2609033407388679,0.029211724888134106
1263,-0.40657368725985027,-0.8165572998527943,0.9883551517318865,-2.4038956307948816,-0.6465558837480295,-0.9145769084228721,0.8356704701499231,1.1543223100624374,-0.4733773548054345,-0.8513032288489761,-0.43897684348273364
1264,1.4697071239966328,-1.7476056436259775,0.7563042599659086,-2.264074228142001,-0.44269506500141753,-0.8349100227905277,0.3948368682310881,1.424422733659487,-0.4667766888169069,-1.3029417358910984,-1.4286154231369284
1265,-0.17563574998480003,0.9075175268208868,1.1298770393583857,0.2880875190762428,1.6328697522503173,1.0583752571153016,0.6578155066591682,0.5474002431280824,0.00730989813218042,1.5394448319107783,-0.2069822892582717
1266,-0.9423113319872254,-1.2577964010715645,1.401550330492345,-2.3331426318620987,-0.7370928901585295,-1.5281549333605664,0.894239609497272,1.3682420025375865,1.3349257196539712,-0.6792515485283517,-1.30498742006897
1267,,-1.1054543327773283,0.950275257640122,-2.500880183753764,-0.5297299712729029,-1.005837534665298,0.9480317147350329,1.0049337214808844,2.555559082181725,-1.079418227674333,-0.7540387634802809
1268,0.11015894030340469,1.1793790678190217,-0.627415363305506,0.5188770632141302,-0.7488241448098331,-1.1830108031556719,0.5541472123050758,-0.8874844477658045,0.6932700348051377,0.1458152919038814,-0.4001574456676911
1269,-0.6274395649652722,-1.3254776308597702,-0.6033742941251212,0.2584867746247723,-1.19481083282947,0.8463280297581518,-2.044499464857229,-1.0656127838751512,-0.11778800049665335,-1.1711740386338152,2.058677551556341
1270,-0.6669484176818501,0.4599964767914071,-1.075386368304182,0.7164560160162216,-0.3206440671744142,-0.9885277710542916,0.3365145532461453,-0.3598303324843,-0.01203198912904516,-0.12126760688451693,-0.3151439887112658
1271,1.5662909809411047,-0.8691715639463321,-0.7800642923320383,0.5337977636693432,-0.542848671803474,1.279302684478622,-1.8229439535267116,-1.7933531785007064,-0.8564093502880213,-1.0747675360958322,1.7690172427939663
1272,-0.6638308754341079,-1.2980084430077232,1.1703397642565219,-1.4032460744598079,-0.527539496116943,,0.06553491626832422,1.4681704000379905,-0.9800112596294547,-0.34004023726600474,-1.0538392315663738
1273,-0.7131120240426467,-1.0982296145866386,-1.3787776703959067,0.7482226685982873,0.19506448273562516,0.9056096425181621,-1.4464997687333931,-0.31823985703378116,0.5814372617482543,-0.8949104355886155,1.4011035832909786
1274,-1.1349394712563678,0.9068730998169151,-1.0007913166500753,0.21685320722554968,-0.3858998994568358,-1.305113073310542,0.21794170388460152,-0.09862110774463988,0.20899959339341806,-0.03804356647321203,-0.3051062552393024
1275,1.2857121786443146,0.6244238647279233,0.09305637079390192,0.5455899301581402,,-0.41248350804275635,0.4749289154706647,0.48026992339057367,-0.4357046804093647,0.47760826624442876,-1.0546586383804115
1276,2.002327226476266,2.0062286487013363,-0.27899822278989694,,-0.1918939957915169,-1.767776665045525,0.20104723727647425,-3.382576165755454,0.010453280906108873,-0.26514076400819114,-0.3481251129762887
1277,-0.9355366728719396,-0.9357745270490964,-1.2786815208034144,0.7518325154826129,-0.21371458584843075,0.8111808712610128,-1.7730302907399424,-1.2022319276191058,0.6474772889542222,-0.9681511432087574,1.9102624923637381
1278,1.101297564143262,1.0582311519392213,-0.509573332267809,0.3973455514418328,-1.207998521584325,-0.45395611769917765,0.8112101984499581,0.12797091204916727,0.33939129132689566,0.06208348932757692,-0.17553755276956978
1279,-1.4656387604591656,1.203483361286175,-0.7804105747896807,-0.22860189830023703,0.12062234148735718,-0.8048880258845864,-0.3605125979918836,-0.4730561949770725,1.0758339165236563,0.05842555247525316,0.46308763292116756
1280,0.05710076935625529,0.8379528489690122,0.8883220154113753,0.6858926457289308,1.7652987059473881,1.2812285036325406,0.6215003591478092,0.7050892006620022,1.0586988088216165,1.5913356205170484,-0.26854022616286405
1281,-0.7727050431629479,0.5831563415031419,-1.2354393482155428,0.136473949934565,-0.1643358947390924,-1.5209259994747892,0.29159107139963913,-0.45560955021537913,1.4784338267853894,-0.3778013482270342,-0.5280873345093482
1282,1.3653294114328056,0.21154855369552486,1.193239820070093,0.46328542119551497,2.405502129941989,0.9971762325332688,0.8267383223400725,0.1318533643237961,0.3498414223965895,1.3728851800294923,-1.267499558326739
1283,-0.5658681055723654,0.10419670613699158,-1.2939516485187212,1.4747645181835658,-0.3855551541376088,-0.6859777395920106,0.3573384452402056,0.3985924915382264,0.9595015159121489,0.0537019981645549,-0.6481304327658909
1284,0.3994308892525525,-0.8068255045549215,0.9406014297423452,-2.0972993020861557,-0.3850793965865654,-0.7721292193392837,0.23204181065535429,0.37592376532960403,-0.303505769291997,-0.8155925207111746,-0.5376129387225379
1285,1.2215627516234673,-1.5554410661745657,-0.42290039936262847,0.17425701399050694,-0.4612069640111823,0.7595120365510901,-1.990506426631106,-1.705718292708512,-0.9803235007974542,-1.2422470799711045,1.1079607955689432
1286,0.6071071651406039,0.5870564289069241,-0.9432252599690396,0.506844240266378,-0.8109428325287721,,0.8355720541023253,-0.24942191807068598,0.3211127415563046,-0.250099163730301,-0.7488150450407898
1287,0.32466982804227534,0.7369828674172924,-0.8563906182744989,0.42959351694180886,-0.902893950960953,-0.5490838807189217,0.6728729414706344,,2.008080601863085,-0.16154475906671906,-0.005510638856719101
1288,-0.06316441812395,0.8710438809401058,1.1584762698422546,0.2770173219643107,1.317732767522474,0.610689540978901,0.345782564689202,-0.43570309990259004,2.2446927379456754,1.3443002194045068,-0.22531651672236822
1289,-0.3068123353321027,1.1131512091069085,-0.8829530345888568,0.13069819491964393,-0.5484427603688959,-0.5817898382268819,0.1650011911352663,-0.23447455566574327,0.5518368948911233,-0.07169476394626119,0.3642466859778537
1290,0.8608271419183849,1.039918417686655,1.2412416796417463,0.2221476493225607,0.9784487620005385,0.8726941032819036,0.05532938361115492,0.18709173877241764,-1.0785747200707403,1.4332200762092664,-0.40917092062210736
1291,-1.6427391412251309,0.515368822915861,-1.0908651213005487,0.9183667850795035,-0.9069846414542154,-0.0604254931863326,0.3568490070791445,2.1631898201184803,-1.700705533733532,0.2794216346689397,0.20190171094660778
1292,0.042172538208413254,-1.1773883092026296,1.196992219985124,-1.4552278695940972,-0.8234804720133939,-1.0654681521284335,0.5122823399829658,0.853245083549265,-1.482234831152402,-0.5013014023403503,-1.2465022587170194
1293,-0.013943222250944748,-1.7586970637843158,0.8656620482148402,-1.7598989466311832,-0.6805222592951083,-0.7856713023025738,0.38590994594469996,2.3468460692897364,1.5720255572473545,-0.8209604548097429,-1.412534564411436
1294,-1.4903392874989685,0.5037132158685937,0.749071720853476,0.7215098016542775,1.3487051525841849,0.7822363759457306,0.6540271971950875,1.362737946630488,2.625131581007671,1.5134908990062146,-0.34873966808681706
1295,-0.040082614943551684,-1.5014292890450391,0.8513883091137507,-2.1598699814144675,-0.016662703309409093,-0.5416523276818136,0.3500808245920687,1.5205046870962051,1.1439742394423338,-0.9310833666837888,-0.8043298566918531
1296,-0.31016968852197885,0.6256371314015774,1.2920221173142914,0.1388805145241154,1.1386720441060683,0.9866402767504707,0.43597947892777117,0.8573687764695092,-0.9915103147735483,1.4114272884012558,-0.21415209888110273
1297,0.44793265229915574,0.5182363099178737,-0.693518875084888,0.39421701747541726,-0.9373715466101444,-0.6716901256207082,0.7322746112234686,,-0.1571995921004193,-0.05169963635917457,-0.6131007914657735
1298,2.1935764528281374,0.5920919106824611,1.2002460342466394,0.8093494091728687,2.329931951657979,2.3488532083204476,1.0575543319683895,1.6304217850415814,-1.057999569077556,1.8012622598177603,-0.7552678737013377
1299,0.1443319995575009,0.8815891132163394,0.6013242364825657,0.9419511180570979,1.1939111472136021,0.9202450374000707,0.6229639228480071,0.4364117386255975,-0.9291787178651844,1.421626932428629,-0.3216992432235685
1300,-0.707776230580165,-1.1009979109902301,1.1492830673712777,-1.4725551346388606,-0.5152787340562789,-0.6255694733361141,0.32843000420807855,1.2560681308857968,-0.05802920161335581,-0.35697854554139813,-0.7339632965363541
1301,0.1048830995764565,-1.161357954641509,-0.6434681802237675,0.5104540871507037,-0.3503466252722732,1.0264732117193485,-1.86616327362625,-1.4945614250944939,1.0171517276324045,-0.9512595126211795,1.7157557998815072
1302,0.9125063999482639,0.7613404465720202,-0.891756279384392,0.767234528855736,-1.446557308989321,0.2107216195398193,0.9364650201791483,0.5304286721821792,0.531384854592308,-0.14738548093652393,0.5620310057162361
1303,1.8355387162220629,0.7012172578342063,-0.3288655058621262,0.6861333021878859,-1.3258836455368155,-1.3338406961683076,1.364148797361918,-0.7707722160123492,1.1771000405496326,-0.02813651185481913,-1.2826585843864389
1304,1.4024401547280434,-1.5380579602818627,-0.5161023704073431,0.0558540361846252,-0.0490098333464723,0.939720394219345,,-1.3195382033780279,-0.08174409137182989,-1.2264051281192376,1.010451384698441
1305,1.3036380465688318,-1.5549481271876455,0.730022940627569,-2.034247309839934,-0.27647723773434874,-0.7783266123567605,0.4539211950498289,0.8805201728801879,1.337018904122454,-1.1816150404615895,-1.2022542907589764
1306,-0.037684505522211593,0.69461058240108,-0.9398009880420709,0.9566311620533555,-0.2185422066808776,-0.980909243553556,0.20287341208508597,-0.9963794756090074,0.6092518825435478,0.06932991574059344,-0.47728411203900234
1307,-0.015741804316949812,0.6443187579677356,1.0513689033579727,0.500827828792502,2.0683472146390356,1.0800764547442705,0.30595237899859334,-0.2384457137434278,-0.30891140553743424,1.4494001566777317,-0.23269117804870876
1308,-0.08037085322206512,-0.015352412091115765,1.155137382222307,0.16944388481140607,1.5238628360432336,1.4177536963645245,0.23330575090086988,1.1120727819817546,-0.19949159579508083,1.1573993419581992,-0.15843243552653
1309,-0.6385308210389701,-1.7466802102827552,-0.5339922691044029,0.003390928132425569,-0.6459299798134441,0.8796172000749596,-1.9107996899486395,-0.1877702505857161,-1.8315432993198597,-1.1789134269693522,1.4972814580886693
1310,-1.3629397244902763,0.6775005650902969,1.4682484938295524,-0.2295645241360572,0.8837635225105663,0.1367226911795181,-0.18730300589929544,-0.6709936374511857,-0.22007786772058266,1.1888737653068617,0.07007963973827112
1311,1.0293542815030594,1.0919564685435121,-0.7703737892494701,0.33188699460606097,-0.7820995720484331,-0.9635595379329767,0.5734375785824047,-0.379011106833058,-0.42728441897890745,-0.04683946442560264,-0.5593272192945405
1312,-1.8047913853721873,0.8316007031455213,-1.5782085479209507,0.523449535934276,-0.30139301290370774,-1.41786119412382,0.2110531658580989,-0.5049347818226512,0.5042072003515656,-0.2753073921100369,0.08237074194883863
1313,-0.3448223696603431,-1.4156189123812968,-0.6516708881157743,0.3128751343486123,-0.4947366685812144,0.6400549610082779,-1.9059216392367249,-1.374566439397533,0.0998040384807293,-1.121146942099521,1.5165375182185588
1314,-0.23001288111368645,0.48714119532426964,-1.0192602268077915,0.9385819276317272,-0.13251203609372403,-0.9442744210054728,0.13449114402837448,-0.3901357683927695,-1.6773102562947617,0.05746239823403068,-0.6594997023106659
1315,-1.6281106737549564,0.5738695685363278,-1.2432960630536083,0.18388327234870872,-0.2771704767794378,-1.0470959867548058,0.21447680979992145,0.03853353678684945,2.57279404583022,-0.2956008015070553,0.1591901307648856
1316,-1.030981427841275,1.1744626572787853,-1.0015314434626412,0.07029342372192786,-0.5574153027168869,-1.0050740784572225,0.2731121012468654,-0.5877726285816632,0.3469624172589522,-0.14814598570383397,0.4230391248850683
1317,0.04738842619982794,-1.3145631722344757,0.9822381518424516,-2.85849568176096,-0.7121232392771547,-1.2885168465371275,0.9750207460195026,1.6763403138765347,-1.0519582904893041,-1.218977683355917,-1.084771838796302
1318,0.4939763531888854,-0.9645827470247847,1.0507040926744111,-1.5242962733141951,-0.6740570810416294,-0.7734426111719866,-0.04092980973924366,0.5697863498901249,-0.43666323248387406,-0.5542805780088103,-0.9244753808001505
1319,-1.0119164579416213,0.869125054673751,-0.9558332027994584,0.33645946732620663,-0.5402676619593655,-0.6481714658726339,0.2770936919690388,-0.17528574050202567,0.09982607455310905,-0.07939544395531616,0.43072106376667313
1320,-1.2832025862307186,,-0.9353219309375407,0.1761822656621473,-0.9628287321865424,0.6647158585227477,-2.438721432820793,-1.2765333471946418,-0.9144113015403457,-1.354231406956741,2.2566667229982325
1321,0.3879199640301201,-1.6043225889013066,-0.33952673170172826,-0.03318885362874118,-1.0612958688322887,0.8054760539613978,-1.2126982427030726,-0.028440076859574025,1.3748552825744635,-1.1650353534462314,1.1294702244374364
1322,-0.23876598050157777,0.9482136529726446,-0.9962104134954625,0.2580054617068623,-0.5853072053423289,,0.31332472427522157,0.3944685795714068,0.29411431341220734,-0.037511896224212485,-0.2465186680355972
1323,2.042615464754779,-1.3271359908820182,-0.12950413965025942,0.26979762819565956,-0.538730165463267,0.9673272861963802,-1.822232004424172,-2.3017088096997806,-0.3971202335787156,-1.1079530951709333,1.1862141463095566
1324,-0.37551817025349615,1.2451242787470134,1.1111004566131932,0.5022717675462323,1.8816597384711826,,,0.9185166624726254,0.3864502050015275,1.860874221076519,0.019993398230208483
1325,0.943681822425685,-0.9867615249969901,-0.7110155817349246,0.539573518684264,-0.5594798193231099,1.2998102904595181,-1.6746563734740398,-1.1768306404734203,1.7456868777763608,-0.9608762547909772,1.7227207578008288
1326,1.198241137500935,0.4819679476154933,0.8973476580302187,0.7106802610013006,1.4734099736597217,1.077049446201137,0.271941474354473,-0.4473228456956876,0.2115209864812246,1.1722178001187302,-0.4014889817405026
1327,-1.0163529603711006,0.7052358128313775,1.0474672050447813,-0.05484793493469513,1.3594026051342392,0.7053446312353829,0.271679854706504,0.41710471497799545,2.1076771506318317,1.242337933536509,0.04949204353557052
1328,1.403699162174247,-1.0447260504481528,-1.2279207498281373,0.34416047401276806,-0.2315949922175461,1.4547979100591388,-1.6814920239493898,-0.35808905056596607,-1.0647051090096764,-1.2048104358643885,1.5548447867748272
1329,0.426109856564961,-1.3939729903911795,-1.1319731544851621,0.12420047052785771,-0.37175711643353376,0.9147944669109825,-1.8788263830830445,-0.5373675409605329,0.01689018979889847,-1.3718721575097195,1.446785513173588
1330,0.929952645988513,-1.1032864765930455,-1.097646980999088,-0.048590867001864026,-1.328781242290715,1.107546870952421,-1.7675468984351768,-0.4752761068242903,-0.9056322136662888,-1.5487635171204823,2.014429583598298
1331,0.3017678830684775,0.33623887418835396,-1.260302845300916,0.9566311620533555,-0.8545202524000034,-0.6395497626366705,0.8124851767256356,-0.2537847905499519,1.7945600042949055,-0.3660522326602869,-0.1036346048377498
1332,0.957530904333924,0.42362046636131095,1.3601922408972675,0.3061367534978712,1.284273252144247,1.016590865983781,0.1532937311886205,0.19822040407741856,-1.5085188070052227,1.3175607351684453,-0.6184269357570193
1333,-0.2478188435671366,0.6698881021429858,-0.8433552265924752,0.9551872232996248,-0.9027778649330317,-0.35098457154928403,0.6052443126999753,0.1319605620705768,1.6663683448999818,0.09895317029938712,0.12743811672091954
1334,-0.09751733558464673,0.3524244978375067,1.6095383248941642,-0.09648150233391779,1.7126533711513192,1.1542684374289962,0.34544950098316285,0.6956963145138068,0.44244067062524184,1.4400600651942477,-0.38049168213078316
1335,0.7993156352610118,-1.1259301878785128,0.8601791548487678,-2.5119503808656964,-0.3672420333321481,-0.8391544066529529,0.41853385329926385,0.8177446160575753,0.2226173571897862,-1.1501178475091114,-0.7599794628820553
1336,-1.3881198734143474,1.4330536435763697,0.9832536384225662,0.35402738882992496,2.015849294329607,0.7196698145394892,0.9981165482812066,0.08839790256079019,-0.08140080347802368,1.7799795111351313,0.04713624894521174
1337,1.1881690779313068,0.9363621574233446,-0.41548657082815704,-0.14220622953537618,-0.3350067922251575,-0.5683812471602241,0.24411988003559232,-1.4290658557985205,-0.7846624444639768,-0.2464992893677021,0.11965375198756012
1338,0.7838478294933683,1.212532725641007,1.2999738539749652,0.5756719875275207,1.7501649604740859,1.12641491613914,0.4302927550644531,-0.09970565029977668,-0.4660355478739756,1.7923843912916482,-0.4670415268635294
1339,2.3576071372477996,0.3433699499614548,-0.5628911532064028,1.1258126526987522,-1.7722135607359308,,1.5605908970682048,0.08706683251109691,0.08991722753866122,-0.18847550797479656,-0.40722482943876753
1340,0.03995428699367368,-0.7102684924023006,1.001676628911465,-1.8243948776311352,-0.4922772897382267,-0.7421882595509597,-0.06022732699185753,0.47418395299566146,0.0922529584219057,-0.5764285716362769,-0.5347450148734054
1341,1.9452522222483717,0.907097757601851,0.8921045996502837,0.9419511180570979,1.0682167074793005,1.1251547867059135,0.49655583404947057,0.18513024180712923,-1.3289236591756617,1.443170393074902,-0.763461941841716
1342,,0.07042071919653875,-1.0123405377198587,1.0673331331726756,-1.168338625101391,-0.3410070743526745,0.9801502191737499,1.2610423397442325,0.23418697605860242,-0.10520023595491565,-0.38612510397729327
1343,-0.17317768782792645,-1.6396985537090991,0.9145961156801857,-2.4089494164329377,-0.21836581668271915,-0.856507895664441,0.4326680123533017,1.877438931465749,0.2936497195924458,-1.031052173738089,-1.1041303247779457
1344,-1.7240350506085598,0.8332166142895682,1.1470905518105383,0.21011482637480855,1.4504290539605778,0.6040993258135389,0.330690225560172,-0.17074722576086473,1.4788187964234232,1.4398733544429922,0.26642999755208724
1345,0.15752160137487137,0.6695483073910589,-0.8863578949982521,0.2524703631508964,-0.20410679331820836,-0.3944967494131839,0.07674346065139694,-0.4889504656936495,0.9623222557849648,-0.21155591687834657,0.218084995523855
1346,-0.32725621814902695,-1.5639786489046794,1.1686358473479357,-1.5834977622171362,-0.8268219799283709,-1.2789721055632042,0.5577790065307223,1.5983277112789565,0.4046292084372972,-0.5898637763652688,-1.6600978481026165
1347,0.5235330518069019,1.0239212919111185,-0.7885826082976642,0.6452217041655284,-0.41675201821854185,-1.3463844079274172,0.38930612118366786,-1.494619141317025,-1.3747037203401298,0.013440784705022666,-0.6551978165369672
1348,0.49679413175896,-1.4142609645935535,-0.5005676966814193,0.32033548457621885,-0.24895075834291444,0.9329715364214898,-1.4275415572504193,-0.7966723140283336,0.27870195627359384,-0.9647675800823654,1.1161548637093217
1349,-0.5409877203259621,-0.8680112007951521,1.0940080296224568,-2.1146265671309186,-0.8614607596238465,-1.088621243856041,1.0188447565196594,1.1688549865111775,1.6529122727824983,-0.7049516003504173,-0.6923784007239339
1350,1.2739014897442147,-0.8652263911306477,0.8499259534228597,-1.6787977199633335,-0.5768137062126601,-0.7121202825197424,-0.06703997274855242,0.11345663596620575,-1.934170295827992,-0.8027584335228101,-0.8046371342471174
1351,-0.6150893014453708,0.4630967712972668,0.5845005398917131,0.7600148350870846,,1.2280119696510912,0.7020161450348226,1.16069844403038,-0.7007751098566491,1.3315663184729125,-0.0833542861903134
1352,-0.27269922881354,0.8383194843116533,0.8958500410175935,0.6254878745312146,1.2901964796357397,1.4090741353000995,0.6534531254161446,1.3466692702081118,-0.026614923107900406,1.5795967512720195,-0.02937586231557105
1353,-0.18025211062087967,0.5784200898236497,1.5029512077863072,-0.12078780468837724,1.8578368291088647,1.0628944071012418,0.6759882249659883,0.8441063182121872,0.15737954744228597,1.5129250743514966,-0.46140810501701934
1354,-1.041353251088571,1.0329935863292563,-1.3380077914401034,0.09123053565101664,-0.5335775607522167,-0.7807735427048507,0.23520179160289578,0.4478691573791464,-0.5272431997875505,-0.22621498781220473,0.3455027551067383
1355,-1.5739134008326705,0.7311200179805034,1.144148348323912,0.11024239590846518,1.5832063776811898,0.5845464086914842,0.9220942857686841,0.8953619055102737,-0.2639282167469648,1.518255438603777,-0.2704863173462039
1356,,0.09066854723709541,-1.2427128375345766,0.8377468713295637,-0.49871112955420027,-1.5553312521577667,0.8704177640601185,-0.7514903815094537,-1.7628303110247743,-0.47856936837511715,-1.2290898639187156
1357,0.18539962339794988,0.8397153368711322,-0.7083731644820535,0.7414842877475462,-0.6700768390235611,-0.8409706864565204,0.4961661987237499,-0.7629632844588262,0.6875692522179738,0.06833829949460399,-0.2565564015075607
1358,-0.2845698704491734,-0.7911832404028505,-1.8763881375051683,0.4418669963485161,-0.9846481744522037,0.99291209097575,-2.0767007071356147,-0.571664034393785,-1.0812395952116811,-1.4885937005683456,2.3981168242715136
1359,-0.14296150911904135,1.0940624782914925,1.2421183600725991,0.31696629415084815,1.698911462235013,1.251847778407777,0.49899772932475295,0.47035919322359865,-1.1726601526830334,1.6957775162401216,-0.04340820400596898
1360,-1.3451337620368262,0.7859511280882729,-1.3924404417390395,0.5414987703559043,-0.27315708125773425,-1.3957588376054344,0.24154101762905775,-0.38355671968264465,-0.7136366638081887,-0.1740600718017214,-0.24406044759348372
1361,0.9615477376146686,-1.7709334930427938,1.2137727658929789,-2.455396113011261,-0.41555053434123435,-1.359222137560385,0.46405263808877334,1.0009378083246776,0.4078270485405126,-1.144959393765614,-1.7909980866451607
1362,0.11939166157556401,-0.982420396239662,-0.8061052486827365,0.9383412711727722,-0.2455360803507672,0.8966442165259189,-1.7649003347512071,-1.791425204069252,-0.7024227112073178,-0.7845142884688288,1.539890612418637
1363,1.0565728234352696,-1.352128840412736,-0.5486836086145317,-0.04690627178917869,-1.2422275634147402,0.8285920169666448,-1.935006119699432,-1.4143842072110935,0.4858244041206725,-1.4537436834546211,1.6947585002717875
1364,-0.2957810319939383,0.7906629639066698,0.4720813591957754,1.0699803542211812,2.0604393547155135,1.1894427312625966,1.2600500124021734,0.9497501011684236,-2.326202646382032,1.6030335044752198,-0.43416282845026133
1365,-1.2697132207356805,0.8511222197394135,-1.4740839707176818,0.11842471551293664,0.25582973504127654,-1.3899799294947521,-0.20880885921047077,-0.7942397374858218,0.21653997064079866,-0.3346643338061031,-0.09206048358946539
1366,0.7362453574797675,0.41736906554449443,-0.4324578617668897,0.6986474380535483,-1.1900559755427922,-1.0329776997121607,1.1572527914181392,-0.05715242829706262,1.6198020810664695,-0.015306978587215114,-0.9020441192658648
1367,-0.7968659955829492,-0.7368778771680216,1.2470643910764512,-2.117033131720469,-0.5221773947425016,-0.9506441753230062,0.7509802521992938,0.7216785717850157,0.031315060680572694,-0.5465184200694608,-0.46273964108983073
1368,-1.1275053320502135,0.47771701462559407,0.5733650092690653,0.7385964102400856,1.420336802697977,0.9670480892929166,0.5961345581678205,0.6961693519453219,0.39782108873268457,1.2767348355343862,0.059120073600515084
1369,0.030601660250447343,0.6134788291022482,-1.0931164446896908,0.7284888389639738,-0.627858365974535,-0.9958689625910253,0.5469794030956381,-0.11060675459223127,1.1508919749659694,-0.12430279507259202,-0.5218393575523096
1370,-0.4190438562508187,-1.4825667851255417,-1.204237514191811,0.24260344833373945,-0.044903680910487444,0.7685168918004389,-2.4157077883368343,-1.1949520713886148,0.154224198608237,-1.357306441951489,1.6688447597778409
1371,-0.42354031141583137,0.9628980937253078,1.0743511558782053,0.14561889537485664,1.0120453157676323,0.27576839813223913,-0.10130147844876787,-0.8377899783928561,-0.8811803606881885,1.2059486912051256,-0.0640982260604243
1372,0.2981107662009339,0.6350588067288506,1.227598682675435,0.28568095448669245,1.3247956219197126,0.9572762093555582,0.45331633777419256,-0.31261287961654827,0.40842255293972635,1.2568683562088332,-0.08939741144384243
1373,0.09768877131243624,0.6883899415399818,-0.9181253960835354,0.5494404335014209,-0.8501417452952997,-0.8558030629238644,0.7134335064665497,-0.12035024183842276,0.3283476978433508,-0.15041725368402623,-0.24856718507069178
1374,-0.04895561980251,-1.4857655633225446,1.0377698305710972,-2.297044163018842,-0.545914548286427,-1.1719314039969029,0.5340942238259277,1.5575693390115941,-0.08938088778133707,-0.9489142434285924,-1.3121572296918012
1375,1.1662863294615784,0.5230240883960832,-0.9557168268676899,0.8524269153258218,-0.7934654823299888,-1.197915548104429,0.8805407987421728,-1.1853380375109321,1.4796031150095696,-0.3039196762595952,-0.7640764969522444
1376,-0.16844142172077978,,-1.216815521079259,0.5494404335014209,-0.5795587597008791,0.7804405351602351,-2.00441500086726,-1.4572890022305767,-1.1872996773979734,-1.2037425414456289,1.9032975344444165
1377,1.9850008859070836,-0.5750395052463108,-1.1797202267906188,0.5273000392775568,-0.8337844248806766,1.600398351660271,-1.4606398404540843,-0.8425178149819784,1.3206435394150187,-1.1462948310291565,1.9646506196454994
1378,-0.08588650489114731,0.4402254010198759,1.2171087434988808,0.08834265814355623,1.3862813835519197,0.8193368283985282,0.12851228274196258,0.2998923189771187,1.1339344741283663,1.2383714685525415,-0.3505833334184022
1379,0.1754474692993885,-1.1559713262711329,0.7559786506760832,-1.9235453387206136,,-0.49688599721784904,0.4486388188386927,1.1564225565151036,0.7315599913804816,-0.8599454319756419,-0.5631169758094656
1380,,0.9533025580822821,-0.7241073038916384,0.13214213367337416,-0.4553374800134573,-1.2454896925720755,0.5338138251749597,-1.4726608494050684,1.6603131831491598,-0.31389959361018543,-0.8216398256384023
1381,0.5283892233851156,0.6850654744209682,0.8354185603254553,0.9169228463257735,1.8387381733391335,1.5787750895714228,0.45189890196823157,0.18366887149822722,1.3854758010729666,1.4947207761041885,-0.03675052364191155
1382,0.0463092769602249,0.6003582806385752,-0.8503663804342491,0.5015497981693672,-0.7624612294590265,-0.8547780677891444,0.6180318153068236,0.4761003726853649,-0.06347488566063722,-0.04039338958655956,-0.5638339567717486
1383,,0.8708754819530692,1.5915869273087893,-0.1713256610689365,2.2516977130099223,0.4201218684056889,1.0371151061681854,0.39885009660632526,0.16271359546977826,1.7402123980783073,-0.8378231102156496
1384,-0.4918264771884903,0.8994290257463182,1.0087474415408875,0.46448870349029014,1.4142232445642084,0.7710884810649224,0.5958787877752912,0.3964925809137589,-0.6337456668143204,1.518766616209346,-0.28687445362696057
1385,0.4072846976074413,0.18740242936504722,-0.5224627818864003,0.5003465158745918,-0.6415722981717644,-0.46250065375233634,0.5278075742731454,1.2664838120359176,-0.40550573297099657,0.09298753410076757,-0.8908797014245993
1386,0.0377360357789341,0.6930758949382368,-0.9629020385385721,0.7799893211803531,-0.5450980366925117,-0.8772159739767829,0.42790084208911827,-0.36549784810122843,0.44149336559099794,-0.01665721609323986,-0.3983137803361061
1387,1.7222879987992772,0.3127367229308253,1.1838613097315545,0.3333309333597911,1.6859521397234152,0.7718332463760172,0.13379570295345633,-0.9664463652227803,0.5236863446419205,1.045442338497129,-0.8114996663146842
1388,-0.4491401294886368,0.9654289907408884,0.9196310478577446,0.44668012552761693,1.3892166041610385,0.41125365356287347,0.06599760045448164,-0.8300311561499472,-0.8634762006280781,1.3255836050714354,-0.13897152369313143
1389,-3.164519427272016,0.24409960890150367,0.9656256647108072,-0.06639944496453726,0.26113988653843073,-0.047465703724390795,0.36388941958363824,1.28194002121976,-0.2504379896320457,1.0528185516518735,0.10900146340506828
1390,-0.23007283384921998,-0.6998276132372604,-1.0872792196599057,0.8098307220907787,-0.3003602656306825,1.572357971082235,-1.3545101876317904,-0.25699967916934896,1.306548070135829,-0.694588015175604,2.08356703353274
1391,0.9334898573849896,0.5476084381576238,-0.5964458000746427,0.7082736964117501,-1.1915576537952195,-0.23014604619809523,,0.26189432709506877,-0.9314163907012035,-0.05292236408384991,-0.10773163890793898
1392,-0.414187684672605,0.97169222543112,0.7921974427509683,0.8428006569676201,1.6986212692569178,1.1043578848196962,0.7352771901492292,0.4546406943461419,-1.10064305872113,1.6405487037150843,-0.15177475516247257
